date,Ticker,Open,High,Low,Close,Volume
2008-01-02,KLAC,25.97023724407517,26.208744210451563,24.97284127989165,25.227611541748047,3900400.0
2008-01-03,KLAC,24.940322051619166,25.15714811639844,24.52293528879996,24.831911087036133,3691700.0
2008-01-04,KLAC,24.544619797403055,24.604247077247326,23.368343705227538,23.59058952331543,5297900.0
2008-01-07,KLAC,23.633956586227903,23.91040999834691,23.108156646214066,23.411710739135742,4836800.0
2008-01-08,KLAC,23.254516339618295,23.65022229950289,22.685348221779844,22.70703125,5094200.0
2008-01-09,KLAC,22.674498146140923,23.146092415915025,22.40888634447581,23.059362411499023,4893400.0
2008-01-10,KLAC,22.85880216452538,23.46049259507451,22.598612099278398,23.156938552856445,4134300.0
2008-01-11,KLAC,23.064785604830035,23.21114289703184,22.582349753390787,22.663660049438477,3061900.0
2008-01-14,KLAC,22.907584557069,23.2599263816712,22.826276336796084,23.205720901489258,3053900.0
2008-01-15,KLAC,23.15151018874595,23.384597443717585,22.441408983521583,22.457670211791992,5521100.0
2008-01-16,KLAC,22.31131418722052,24.181432050521057,22.024021443596293,23.64478874206543,7438500.0
2008-01-17,KLAC,23.791153444374974,24.029662575041872,22.891328617839772,23.07563018798828,7758100.0
2008-01-18,KLAC,23.097313688736214,24.06760733006078,23.075630664081498,23.704423904418945,5748300.0
2008-01-22,KLAC,22.48477098610692,23.50926963386741,22.48477098610692,23.070199966430664,4715300.0
2008-01-23,KLAC,22.435997124085617,23.37918806947492,21.736735049728647,23.167783737182617,6733600.0
2008-01-24,KLAC,22.934686791289685,23.661051310372024,22.58776472651385,22.750385284423828,6645500.0
2008-01-25,KLAC,22.999738457912777,23.471332795600592,22.549825073596402,22.858800888061523,8763000.0
2008-01-28,KLAC,22.842528503579153,23.411694090875855,22.744957023721923,23.35748863220215,3505000.0
2008-01-29,KLAC,23.384604554720344,23.61227215876849,22.60945406508707,22.95095443725586,4272600.0
2008-01-30,KLAC,22.90216555985824,23.108150113110266,22.528142772048444,22.712444305419922,4847500.0
2008-01-31,KLAC,22.30047227162556,22.896742833231126,21.8722419903264,22.64739227294922,4793500.0
2008-02-01,KLAC,22.978057749128634,24.05676438151984,22.793756186180634,23.91582679748535,5001700.0
2008-02-04,KLAC,23.986292803343996,24.241063128716068,23.308713910594165,23.400863647460938,3295900.0
2008-02-05,KLAC,23.037681903351604,23.25450797191757,22.53898484057918,22.576929092407227,2980100.0
2008-02-06,KLAC,22.723277682067238,22.913000953669634,22.14869228325196,22.224580764770508,2939000.0
2008-02-07,KLAC,22.067397738121603,22.734135388002542,21.7096360218975,22.425159454345703,4123200.0
2008-02-08,KLAC,22.441414524505866,22.83169857400394,22.251691187346353,22.734127044677734,3444900.0
