date,Ticker,Open,High,Low,Close,Volume
2008-01-02,SCHW,20.385833862891097,20.49753810032339,19.50018807724975,19.61189079284668,12670200.0
2008-01-03,SCHW,19.763488226136733,19.899127888800717,19.619869580747185,19.771467208862305,6936300.0
2008-01-04,SCHW,19.587966685692702,19.667755044212427,18.973599825314444,19.10923957824707,7963100.0
2008-01-07,SCHW,19.212953402084175,19.564021084165798,19.07731371958688,19.50019073486328,9959700.0
2008-01-08,SCHW,19.548067537605288,19.57998348039282,18.087946635465755,18.127840042114258,12751500.0
2008-01-09,SCHW,18.183681021721963,18.311341665512625,17.19430874959196,18.11187171936035,23305100.0
2008-01-10,SCHW,17.968262694390987,19.15710402466742,17.625173960598218,18.95763397216797,12094000.0
2008-01-11,SCHW,18.662412537489185,18.83794710981286,17.84857610173832,17.9921932220459,12076900.0
2008-01-14,SCHW,18.231561221526963,18.670394683008837,18.056026619465758,18.494861602783203,9335800.0
2008-01-15,SCHW,18.207620730480475,18.311345979141908,17.82463870888888,17.92038345336914,9305700.0
2008-01-16,SCHW,17.80867743540103,18.582621838968965,17.45760988658501,18.19963836669922,14779600.0
2008-01-17,SCHW,17.984217142159643,18.51081785589231,17.361870152368574,17.51346778869629,14425400.0
2008-01-18,SCHW,17.53740321633432,18.0719829132248,16.675692819150374,17.51346778869629,15696400.0
2008-01-22,SCHW,16.571969215472382,17.94432237114551,16.524095316139217,17.22623062133789,15313000.0
2008-01-23,SCHW,16.819309773552988,18.032087698012056,16.59590283320465,17.97623634338379,17288300.0
2008-01-24,SCHW,17.832626743043512,18.247524904620256,17.61719867585912,17.776775360107422,12688500.0
2008-01-25,SCHW,17.98422062036031,17.98422062036031,16.82729370992572,16.923038482666016,16428900.0
2008-01-28,SCHW,16.77143923052091,17.242188587782277,16.587927181916772,17.22623062133789,16113700.0
2008-01-29,SCHW,17.27409584318238,17.433672397852096,16.699622985674065,17.01079559326172,12867700.0
2008-01-30,SCHW,16.867186498714396,18.167732042838963,16.739525791808823,17.138465881347656,17599500.0
2008-01-31,SCHW,16.79538174283321,17.896457542575117,16.563997219130748,17.79273223876953,16837700.0
2008-02-01,SCHW,17.76081447852656,17.76081447852656,17.202297696964997,17.585281372070312,13537300.0
2008-02-04,SCHW,17.63315384951777,17.704963193846694,17.234213724061874,17.377832412719727,11512800.0
2008-02-05,SCHW,17.00282283349401,17.234208770229625,16.181007385253906,16.181007385253906,17046000.0
2008-02-06,SCHW,16.460954603813963,16.676915016580402,16.053029888231805,16.141014099121094,12506500.0
2008-02-07,SCHW,16.029039131392132,16.588934766900874,15.909060078585872,16.324983596801758,12426200.0
2008-02-08,SCHW,16.380971499402957,16.380971499402957,15.789081097489026,15.805078506469727,15261700.0
2008-02-11,SCHW,15.797078385081395,16.388968733906506,15.757086391813562,16.2449951171875,14720100.0
2008-02-12,SCHW,16.40496327287338,16.580930148317663,15.941049214341657,16.005037307739258,15360800.0
2008-02-13,SCHW,16.21299969707227,16.3969652828834,15.893059216184101,16.28498649597168,14334000.0
2008-02-14,SCHW,16.276995978549227,16.54094719871609,16.077032886738053,16.13302230834961,12370800.0
2008-02-15,SCHW,16.244994169928272,16.300983567477154,15.909056259038328,16.276988983154297,11603900.0
2008-02-19,SCHW,16.44496449886421,16.62093299877408,15.461146438012497,15.509137153625488,15036600.0
2008-02-20,SCHW,15.285179618966982,15.757092649814233,14.901249313371054,15.637113571166992,21593500.0
2008-02-21,SCHW,15.981046582496283,16.380972682312088,15.893063877942767,15.933055877685547,17268100.0
2008-02-22,SCHW,16.061036832712713,16.061036832712713,15.35716736122219,16.03704071044922,11841500.0
2008-02-25,SCHW,16.077031418014247,16.68491934465805,15.853072226430578,16.43696403503418,17077000.0
2008-02-26,SCHW,16.38896966185871,16.604930099165014,16.10102241211697,16.412965774536133,14249300.0
2008-02-27,SCHW,16.34898139876081,16.764903434278995,16.22900385917677,16.5489444732666,11564700.0
2008-02-28,SCHW,16.548940625508727,16.596931325064695,15.989043536834078,16.165010452270508,11937900.0
2008-02-29,SCHW,15.925061390673182,16.109027079171987,15.597122024011,15.68510627746582,14111600.0
2008-03-03,SCHW,15.59712397509655,15.621120099657984,15.237189734662975,15.437152862548828,13247600.0
2008-03-04,SCHW,15.421152468855135,15.733094369080007,15.197193281803065,15.645110130310059,14525800.0
2008-03-05,SCHW,15.789087374059655,16.101029345203877,15.669109810203992,15.837078094482422,11887100.0
2008-03-06,SCHW,15.357154556217044,15.805071119141155,15.133195511956899,15.165188789367676,19194100.0
2008-03-07,SCHW,15.317170677758112,15.565124454491281,14.797267006957414,15.229187965393066,13831500.0
2008-03-10,SCHW,15.34916209984827,15.429147614309375,14.8932466506958,14.8932466506958,10904400.0
2008-03-11,SCHW,15.333172026517365,16.38897705078125,15.333172026517365,16.38897705078125,18683200.0
2008-03-12,SCHW,16.596942406378737,16.62893724450933,15.909068642549562,15.97305679321289,13409800.0
2008-03-13,SCHW,15.965051668627959,16.58093832478654,15.509136087647297,16.39697265625,18103500.0
