date,Ticker,Open,High,Low,Close,Volume
2008-01-02,CRM,15.598418407045838,15.722117206378075,14.811693967793047,14.913126945495605,4980000.0
2008-01-03,CRM,14.84385420549733,15.296592211763478,14.84385420549733,15.0863037109375,3689200.0
2008-01-04,CRM,14.846327620455822,14.994766727304194,14.368851183105342,14.561820983886719,6438000.0
2008-01-07,CRM,14.329267872062045,14.354008197158706,13.57223185529547,14.289684295654297,13106800.0
2008-01-08,CRM,14.2896850995789,14.668204073004224,13.485642891767446,13.532649040222168,6574000.0
2008-01-09,CRM,13.463375486562892,13.668715925409154,12.91910158027711,13.441110610961914,9061600.0
2008-01-10,CRM,13.354521869097066,13.940853896403352,13.134338163774073,13.750358581542969,8768000.0
2008-01-11,CRM,13.74541149365174,14.123929533363853,13.352049257653022,13.475748062133789,6540000.0
2008-01-14,CRM,13.673665951536366,13.80973444762608,13.309991164603705,13.767677307128906,4768400.0
2008-01-15,CRM,13.453480809292744,13.64892418234641,13.381735283822131,13.411422729492188,5776800.0
2008-01-16,CRM,13.292672978731387,13.631607427603662,12.941368838567573,13.446059226989746,5812800.0
2008-01-17,CRM,13.601921047963582,13.760255373922524,13.156605520267302,13.240720748901367,9381600.0
2008-01-18,CRM,13.47574730107073,13.47574730107073,12.614803783757308,12.825091361999512,11254000.0
2008-01-22,CRM,12.055683514372875,13.112071255160933,11.914666974486929,12.933944702148438,8191600.0
2008-01-23,CRM,12.434203192463762,13.713249299047305,12.270920811170859,13.671191215515137,9315200.0
2008-01-24,CRM,13.688509252210904,14.037339820043703,13.354521935936786,13.965594291687012,6432400.0
2008-01-25,CRM,13.896322151180227,14.247627219068264,12.95126343465643,13.097228050231934,7706400.0
2008-01-28,CRM,12.691496429750256,13.285251035015094,12.691496429750256,13.245667457580566,4459200.0
2008-01-29,CRM,13.211032411865228,13.381736418627797,12.71376270005089,12.87209701538086,4907600.0
2008-01-30,CRM,12.731079376747998,12.976003398821632,12.44409821862211,12.458942413330078,5839600.0
2008-01-31,CRM,12.295660674812806,13.183818079664649,12.07052890084603,12.842409133911133,12019600.0
2008-02-01,CRM,12.988373296072426,13.332255790435601,12.639542736727785,12.795403480529785,8316000.0
2008-02-04,CRM,12.792927489519883,13.035376982955604,12.446571474788904,12.807771682739258,5088000.0
2008-02-05,CRM,12.661808142305379,13.309989533684055,12.439149944171128,13.05764389038086,8284800.0
2008-02-06,CRM,13.166501237547944,13.166501237547944,11.76375628410574,11.84539794921875,10376400.0
2008-02-07,CRM,11.642530436577205,12.849829945615843,11.642530436577205,12.577692985534668,10952800.0
2008-02-08,CRM,12.617277384438928,12.815195272308193,12.446573383104239,12.585115432739258,4149600.0
2008-02-11,CRM,13.126916086311248,13.839420445450877,13.126916086311248,13.557387351989746,15560400.0
2008-02-12,CRM,13.666243775696348,13.70087928853577,13.3273083857747,13.470799446105957,5378800.0
2008-02-13,CRM,13.690981879981962,13.975489469597925,13.606866666475693,13.836946487426758,5797600.0
2008-02-14,CRM,13.86910767463555,13.977962262238647,13.606865918993373,13.641501426696777,4885200.0
2008-02-15,CRM,13.592023177533768,13.64892450966046,13.136811576773335,13.319886207580566,4433200.0
2008-02-19,CRM,13.545016641403345,13.545016641403345,12.686546791538255,12.733552932739258,6544000.0
2008-02-20,CRM,12.649438543087621,13.211031163533871,12.617276593404329,13.144233703613281,3386000.0
2008-02-21,CRM,13.230824617592178,13.404003140514906,12.990848623952955,13.240720748901367,4098400.0
